0.007760     0.000000   0.075123   0.149860   0.223813   0.296599   0.367857   0.437257   0.504502   0.569334   0.631538   0.690944   0.747427   0.800907   0.851349   0.898757   0.943176   0.984683   1.023385   1.059413   1.092921   1.124075   1.153052   1.180036   1.205213   1.228766   1.250875   1.271711   1.291438   1.310208   1.328161   1.345428   1.362124   1.378353   1.394209   1.409772   1.425115   1.440298   1.455375   1.470390   1.485383   1.500386   1.515425   1.530524   1.545701   1.560973   1.576351   1.591846   1.607467   1.623219   1.639108   1.655136   1.671304   1.687610   1.704051   1.720621   1.737309   1.754102   1.770982   1.787922   1.804891   1.821849   1.838744   1.855513   1.872078   1.888346   1.904204   1.919519   1.934132   1.947859   1.960489   1.971779   1.981452   1.989201   1.994684   1.997524   1.997313   1.993615   1.985967   1.973887   1.956878   1.934439   1.906074   1.871302   1.829668   1.780759   1.724213   1.659737   1.587116   1.506228   1.417053   1.319683   1.214327   1.101319   0.981114   0.854289   0.721537   0.583659   0.441553   0.296204   0.148657   0.00000
0.007770     0.000000   0.075082   0.149780   0.223695   0.296445   0.367671   0.437041   0.504261   0.569071   0.631258   0.690652   0.747127   0.800604   0.851047   0.898460   0.942887   0.984404   1.023119   1.059163   1.092687   1.123859   1.152855   1.179857   1.205052   1.228623   1.250749   1.271601   1.291343   1.310127   1.328093   1.345371   1.362077   1.378315   1.394179   1.409749   1.425097   1.440286   1.455366   1.470385   1.485381   1.500386   1.515427   1.530527   1.545705   1.560977   1.576355   1.591851   1.607471   1.623224   1.639112   1.655139   1.671306   1.687611   1.704051   1.720619   1.737305   1.754096   1.770972   1.787908   1.804873   1.821825   1.838713   1.855473   1.872029   1.888285   1.904129   1.919428   1.934022   1.947728   1.960333   1.971595   1.981237   1.988952   1.994397   1.997196   1.996942   1.993198   1.985502   1.973372   1.956314   1.933826   1.905414   1.870597   1.828923   1.779978   1.723404   1.658908   1.586276   1.505387   1.416223   1.318875   1.213554   1.100592   0.980446   0.853692   0.721022   0.583234   0.441228   0.295983   0.148546   0.00000
0.007780     0.000000   0.075042   0.149700   0.223577   0.296292   0.367485   0.436826   0.504020   0.568809   0.630979   0.690361   0.746828   0.800302   0.850745   0.898162   0.942597   0.984125   1.022854   1.058913   1.092454   1.123643   1.152657   1.179678   1.204892   1.228481   1.250623   1.271492   1.291249   1.310046   1.328025   1.345315   1.362031   1.378278   1.394149   1.409726   1.425080   1.440273   1.455358   1.470380   1.485379   1.500385   1.515428   1.530529   1.545709   1.560981   1.576360   1.591855   1.607476   1.623228   1.639116   1.655142   1.671308   1.687612   1.704051   1.720617   1.737301   1.754089   1.770962   1.787895   1.804855   1.821801   1.838682   1.855434   1.871979   1.888224   1.904054   1.919336   1.933911   1.947596   1.960177   1.971411   1.981022   1.988703   1.994110   1.996868   1.996571   1.992781   1.985037   1.972858   1.955750   1.933214   1.904754   1.869893   1.828178   1.779199   1.722596   1.658080   1.585437   1.504548   1.415394   1.318068   1.212782   1.099867   0.979780   0.853097   0.720508   0.582811   0.440903   0.295763   0.148434   0.00000
0.007790     0.000000   0.075002   0.149620   0.223459   0.296138   0.367299   0.436611   0.503779   0.568547   0.630701   0.690070   0.746530   0.800000   0.850443   0.897865   0.942308   0.983847   1.022588   1.058663   1.092221   1.123427   1.152460   1.179499   1.204731   1.228338   1.250498   1.271382   1.291154   1.309966   1.327957   1.345258   1.361984   1.378240   1.394119   1.409703   1.425063   1.440260   1.455349   1.470375   1.485376   1.500385   1.515429   1.530532   1.545712   1.560985   1.576364   1.591860   1.607480   1.623232   1.639120   1.655146   1.671311   1.687614   1.704051   1.720615   1.737297   1.754083   1.770952   1.787881   1.804836   1.821777   1.838650   1.855394   1.871930   1.888162   1.903979   1.919245   1.933801   1.947464   1.960020   1.971226   1.980807   1.988453   1.993823   1.996540   1.996199   1.992363   1.984572   1.972344   1.955186   1.932601   1.904094   1.869189   1.827434   1.778419   1.721789   1.657252   1.584599   1.503709   1.414566   1.317262   1.212011   1.099143   0.979115   0.852502   0.719994   0.582388   0.440578   0.295543   0.148323   0.00000
0.007800     0.000000   0.074962   0.149541   0.223342   0.295986   0.367113   0.436396   0.503539   0.568286   0.630423   0.689780   0.746231   0.799698   0.850142   0.897569   0.942019   0.983569   1.022323   1.058413   1.091987   1.123212   1.152262   1.179321   1.204570   1.228195   1.250372   1.271272   1.291059   1.309885   1.327889   1.345201   1.361937   1.378203   1.394089   1.409680   1.425045   1.440248   1.455341   1.470370   1.485373   1.500385   1.515431   1.530535   1.545716   1.560989   1.576369   1.591865   1.607485   1.623236   1.639123   1.655149   1.671313   1.687615   1.704050   1.720613   1.737293   1.754076   1.770943   1.787867   1.804818   1.821752   1.838619   1.855354   1.871880   1.888101   1.903903   1.919153   1.933690   1.947331   1.959863   1.971041   1.980591   1.988203   1.993535   1.996212   1.995827   1.991946   1.984106   1.971830   1.954623   1.931989   1.903435   1.868485   1.826690   1.777641   1.720983   1.656426   1.583762   1.502872   1.413739   1.316458   1.211241   1.098420   0.978451   0.851909   0.719482   0.581966   0.440254   0.295324   0.148213   0.00000
0.007810     0.000000   0.074922   0.149461   0.223225   0.295833   0.366928   0.436182   0.503299   0.568025   0.630145   0.689490   0.745934   0.799397   0.849842   0.897273   0.941731   0.983291   1.022059   1.058163   1.091754   1.122996   1.152065   1.179142   1.204410   1.228052   1.250246   1.271162   1.290965   1.309804   1.327821   1.345144   1.361891   1.378165   1.394059   1.409656   1.425028   1.440235   1.455332   1.470365   1.485371   1.500384   1.515432   1.530537   1.545719   1.560993   1.576373   1.591869   1.607490   1.623241   1.639127   1.655152   1.671315   1.687616   1.704050   1.720611   1.737289   1.754069   1.770933   1.787853   1.804799   1.821728   1.838588   1.855314   1.871830   1.888039   1.903827   1.919060   1.933579   1.947199   1.959706   1.970856   1.980375   1.987952   1.993247   1.995883   1.995455   1.991528   1.983641   1.971315   1.954059   1.931377   1.902776   1.867782   1.825947   1.776863   1.720177   1.655601   1.582926   1.502035   1.412913   1.315655   1.210472   1.097699   0.977789   0.851316   0.718971   0.581544   0.439931   0.295105   0.148102   0.00000
0.007820     0.000000   0.074882   0.149382   0.223108   0.295681   0.366743   0.435968   0.503060   0.567765   0.629868   0.689200   0.745636   0.799096   0.849542   0.896977   0.941442   0.983013   1.021794   1.057914   1.091521   1.122781   1.151868   1.178963   1.204249   1.227909   1.250120   1.271052   1.290870   1.309723   1.327752   1.345087   1.361844   1.378127   1.394029   1.409633   1.425010   1.440222   1.455323   1.470359   1.485368   1.500384   1.515433   1.530540   1.545722   1.560997   1.576378   1.591874   1.607494   1.623245   1.639131   1.655155   1.671317   1.687617   1.704050   1.720609   1.737285   1.754063   1.770922   1.787839   1.804780   1.821703   1.838556   1.855274   1.871780   1.887977   1.903751   1.918968   1.933468   1.947066   1.959548   1.970671   1.980158   1.987702   1.992959   1.995554   1.995083   1.991110   1.983175   1.970801   1.953496   1.930765   1.902117   1.867079   1.825204   1.776086   1.719372   1.654776   1.582091   1.501200   1.412089   1.314853   1.209705   1.096978   0.977127   0.850725   0.718460   0.581124   0.439609   0.294887   0.147992   0.00000
0.007830     0.000000   0.074842   0.149303   0.222992   0.295529   0.366559   0.435754   0.502821   0.567505   0.629591   0.688911   0.745340   0.798796   0.849242   0.896681   0.941154   0.982736   1.021530   1.057664   1.091288   1.122565   1.151670   1.178784   1.204088   1.227765   1.249993   1.270942   1.290774   1.309641   1.327684   1.345030   1.361797   1.378089   1.393999   1.409610   1.424992   1.440210   1.455315   1.470354   1.485366   1.500383   1.515434   1.530542   1.545726   1.561002   1.576382   1.591878   1.607499   1.623249   1.639135   1.655158   1.671320   1.687618   1.704050   1.720607   1.737281   1.754056   1.770912   1.787825   1.804761   1.821678   1.838524   1.855234   1.871729   1.887914   1.903675   1.918875   1.933356   1.946933   1.959390   1.970485   1.979941   1.987450   1.992670   1.995225   1.994711   1.990692   1.982710   1.970287   1.952932   1.930153   1.901459   1.866377   1.824462   1.775310   1.718568   1.653953   1.581257   1.500366   1.411265   1.314052   1.208939   1.096259   0.976467   0.850135   0.717950   0.580704   0.439287   0.294669   0.147882   0.00000
0.007840     0.000000   0.074802   0.149224   0.222875   0.295377   0.366375   0.435541   0.502582   0.567245   0.629315   0.688623   0.745043   0.798496   0.848942   0.896386   0.940867   0.982459   1.021265   1.057415   1.091055   1.122350   1.151473   1.178604   1.203927   1.227622   1.249867   1.270832   1.290679   1.309560   1.327615   1.344972   1.361749   1.378050   1.393968   1.409586   1.424974   1.440197   1.455306   1.470348   1.485363   1.500383   1.515435   1.530545   1.545729   1.561006   1.576387   1.591883   1.607503   1.623253   1.639139   1.655161   1.671322   1.687619   1.704049   1.720605   1.737277   1.754049   1.770902   1.787811   1.804742   1.821653   1.838492   1.855194   1.871679   1.887852   1.903598   1.918783   1.933245   1.946799   1.959232   1.970299   1.979724   1.987199   1.992381   1.994896   1.994338   1.990273   1.982244   1.969772   1.952369   1.929541   1.900800   1.865675   1.823721   1.774534   1.717765   1.653130   1.580424   1.499533   1.410443   1.313253   1.208174   1.095541   0.975807   0.849546   0.717442   0.580285   0.438965   0.294451   0.147772   0.00000
0.007850     0.000000   0.074762   0.149146   0.222759   0.295226   0.366191   0.435328   0.502344   0.566986   0.629039   0.688335   0.744747   0.798196   0.848643   0.896091   0.940579   0.982182   1.021001   1.057166   1.090823   1.122135   1.151276   1.178425   1.203766   1.227479   1.249741   1.270722   1.290584   1.309478   1.327546   1.344915   1.361702   1.378012   1.393938   1.409562   1.424957   1.440184   1.455297   1.470343   1.485360   1.500382   1.515437   1.530547   1.545733   1.561010   1.576391   1.591887   1.607507   1.623258   1.639142   1.655164   1.671324   1.687620   1.704049   1.720603   1.737272   1.754042   1.770892   1.787797   1.804723   1.821628   1.838460   1.855153   1.871628   1.887789   1.903522   1.918689   1.933132   1.946665   1.959073   1.970113   1.979507   1.986947   1.992092   1.994566   1.993965   1.989855   1.981778   1.969258   1.951806   1.928930   1.900143   1.864973   1.822980   1.773759   1.716963   1.652309   1.579592   1.498701   1.409622   1.312455   1.207411   1.094824   0.975149   0.848957   0.716934   0.579867   0.438645   0.294234   0.147662   0.00000
0.007860     0.000000   0.074723   0.149067   0.222643   0.295075   0.366007   0.435115   0.502107   0.566727   0.628764   0.688047   0.744452   0.797897   0.848344   0.895796   0.940292   0.981905   1.020738   1.056917   1.090590   1.121920   1.151078   1.178246   1.203605   1.227335   1.249614   1.270611   1.290488   1.309397   1.327477   1.344857   1.361655   1.377973   1.393907   1.409538   1.424939   1.440170   1.455288   1.470337   1.485357   1.500381   1.515438   1.530549   1.545736   1.561013   1.576395   1.591892   1.607512   1.623262   1.639146   1.655167   1.671326   1.687621   1.704048   1.720601   1.737268   1.754035   1.770882   1.787782   1.804704   1.821603   1.838428   1.855112   1.871577   1.887726   1.903445   1.918596   1.933020   1.946531   1.958914   1.969926   1.979289   1.986695   1.991802   1.994236   1.993592   1.989436   1.981312   1.968743   1.951243   1.928319   1.899485   1.864272   1.822239   1.772985   1.716161   1.651488   1.578761   1.497870   1.408803   1.311657   1.206648   1.094109   0.974492   0.848370   0.716427   0.579450   0.438325   0.294017   0.147553   0.00000
0.007870     0.000000   0.074683   0.148989   0.222528   0.294924   0.365824   0.434903   0.501870   0.566469   0.628489   0.687760   0.744157   0.797598   0.848046   0.895502   0.940005   0.981629   1.020474   1.056668   1.090357   1.121704   1.150881   1.178067   1.203444   1.227192   1.249488   1.270501   1.290393   1.309315   1.327408   1.344800   1.361607   1.377935   1.393877   1.409514   1.424920   1.440157   1.455279   1.470331   1.485354   1.500381   1.515439   1.530552   1.545739   1.561017   1.576400   1.591896   1.607516   1.623266   1.639150   1.655170   1.671328   1.687622   1.704048   1.720599   1.737263   1.754028   1.770871   1.787768   1.804684   1.821578   1.838395   1.855071   1.871526   1.887663   1.903367   1.918502   1.932907   1.946397   1.958755   1.969739   1.979071   1.986443   1.991513   1.993906   1.993218   1.989017   1.980846   1.968229   1.950680   1.927707   1.898828   1.863572   1.821499   1.772211   1.715361   1.650668   1.577931   1.497040   1.407984   1.310862   1.205887   1.093394   0.973836   0.847784   0.715921   0.579033   0.438005   0.293800   0.147443   0.00000
0.007880     0.000000   0.074643   0.148911   0.222412   0.294773   0.365641   0.434692   0.501633   0.566211   0.628214   0.687473   0.743862   0.797300   0.847748   0.895208   0.939719   0.981353   1.020211   1.056419   1.090125   1.121489   1.150684   1.177888   1.203283   1.227049   1.249361   1.270390   1.290297   1.309233   1.327339   1.344742   1.361559   1.377896   1.393846   1.409490   1.424902   1.440144   1.455270   1.470326   1.485351   1.500380   1.515440   1.530554   1.545742   1.561021   1.576404   1.591901   1.607521   1.623270   1.639153   1.655173   1.671330   1.687623   1.704048   1.720596   1.737259   1.754020   1.770861   1.787753   1.804665   1.821553   1.838363   1.855030   1.871475   1.887600   1.903290   1.918408   1.932794   1.946262   1.958596   1.969552   1.978853   1.986190   1.991222   1.993575   1.992845   1.988598   1.980379   1.967714   1.950117   1.927097   1.898171   1.862871   1.820760   1.771438   1.714561   1.649849   1.577103   1.496212   1.407167   1.310067   1.205127   1.092681   0.973181   0.847199   0.715416   0.578617   0.437686   0.293584   0.147334   0.00000
0.007890     0.000000   0.074604   0.148833   0.222297   0.294623   0.365459   0.434480   0.501396   0.565954   0.627940   0.687186   0.743568   0.797002   0.847451   0.894915   0.939433   0.981077   1.019947   1.056171   1.089893   1.121274   1.150487   1.177709   1.203122   1.226905   1.249234   1.270279   1.290201   1.309151   1.327269   1.344684   1.361512   1.377857   1.393815   1.409466   1.424884   1.440131   1.455260   1.470320   1.485348   1.500379   1.515441   1.530556   1.545746   1.561025   1.576408   1.591905   1.607525   1.623274   1.639157   1.655176   1.671332   1.687624   1.704047   1.720594   1.737254   1.754013   1.770850   1.787739   1.804645   1.821527   1.838330   1.854989   1.871423   1.887536   1.903212   1.918314   1.932681   1.946127   1.958436   1.969364   1.978634   1.985937   1.990932   1.993245   1.992471   1.988179   1.979913   1.967200   1.949554   1.926486   1.897514   1.862172   1.820021   1.770666   1.713762   1.649031   1.576275   1.495384   1.406350   1.309273   1.204368   1.091969   0.972528   0.846615   0.714912   0.578202   0.437368   0.293368   0.147225   0.00000
0.007900     0.000000   0.074565   0.148755   0.222182   0.294473   0.365277   0.434269   0.501160   0.565697   0.627666   0.686901   0.743274   0.796704   0.847153   0.894621   0.939147   0.980801   1.019684   1.055923   1.089661   1.121059   1.150290   1.177530   1.202961   1.226761   1.249107   1.270169   1.290105   1.309069   1.327200   1.344626   1.361464   1.377819   1.393784   1.409442   1.424866   1.440117   1.455251   1.470314   1.485345   1.500378   1.515441   1.530558   1.545749   1.561029   1.576412   1.591910   1.607529   1.623278   1.639160   1.655179   1.671334   1.687625   1.704046   1.720592   1.737250   1.754006   1.770840   1.787724   1.804626   1.821501   1.838297   1.854948   1.871372   1.887473   1.903134   1.918220   1.932568   1.945991   1.958276   1.969176   1.978415   1.985684   1.990641   1.992914   1.992097   1.987760   1.979447   1.966685   1.948991   1.925875   1.896857   1.861472   1.819283   1.769894   1.712963   1.648214   1.575448   1.494558   1.405535   1.308481   1.203611   1.091258   0.971875   0.846032   0.714409   0.577788   0.437050   0.293153   0.147117   0.00000
0.007910     0.000000   0.074525   0.148677   0.222067   0.294323   0.365095   0.434059   0.500925   0.565440   0.627393   0.686615   0.742980   0.796407   0.846856   0.894328   0.938861   0.980526   1.019422   1.055674   1.089428   1.120844   1.150093   1.177351   1.202800   1.226618   1.248981   1.270058   1.290009   1.308987   1.327130   1.344567   1.361416   1.377779   1.393753   1.409418   1.424847   1.440104   1.455242   1.470308   1.485342   1.500377   1.515442   1.530561   1.545752   1.561033   1.576417   1.591914   1.607534   1.623282   1.639164   1.655182   1.671336   1.687626   1.704046   1.720589   1.737245   1.753999   1.770829   1.787709   1.804606   1.821476   1.838264   1.854906   1.871320   1.887409   1.903056   1.918125   1.932454   1.945856   1.958116   1.968988   1.978196   1.985430   1.990350   1.992582   1.991723   1.987340   1.978980   1.966171   1.948428   1.925265   1.896201   1.860773   1.818545   1.769123   1.712166   1.647398   1.574622   1.493732   1.404721   1.307690   1.202854   1.090548   0.971224   0.845450   0.713907   0.577375   0.436733   0.292938   0.147008   0.00000
0.007920     0.000000   0.074486   0.148599   0.221952   0.294174   0.364914   0.433849   0.500690   0.565184   0.627121   0.686330   0.742687   0.796110   0.846560   0.894036   0.938576   0.980250   1.019159   1.055426   1.089196   1.120629   1.149895   1.177172   1.202638   1.226474   1.248854   1.269947   1.289913   1.308905   1.327060   1.344509   1.361367   1.377740   1.393721   1.409393   1.424829   1.440090   1.455232   1.470302   1.485339   1.500376   1.515443   1.530563   1.545755   1.561037   1.576421   1.591918   1.607538   1.623286   1.639168   1.655185   1.671338   1.687627   1.704045   1.720587   1.737241   1.753991   1.770818   1.787695   1.804586   1.821450   1.838231   1.854864   1.871268   1.887345   1.902978   1.918030   1.932340   1.945720   1.957955   1.968799   1.977976   1.985176   1.990059   1.992251   1.991348   1.986920   1.978514   1.965656   1.947865   1.924655   1.895545   1.860075   1.817808   1.768353   1.711369   1.646582   1.573797   1.492908   1.403908   1.306900   1.202099   1.089840   0.970574   0.844869   0.713405   0.576962   0.436416   0.292724   0.146900   0.00000
0.007930     0.000000   0.074447   0.148522   0.221838   0.294025   0.364732   0.433639   0.500455   0.564928   0.626848   0.686045   0.742395   0.795814   0.846264   0.893744   0.938291   0.979975   1.018897   1.055178   1.088965   1.120415   1.149698   1.176993   1.202477   1.226330   1.248727   1.269835   1.289817   1.308822   1.326991   1.344451   1.361319   1.377701   1.393690   1.409369   1.424810   1.440076   1.455223   1.470296   1.485336   1.500375   1.515444   1.530565   1.545758   1.561040   1.576425   1.591923   1.607542   1.623290   1.639171   1.655188   1.671340   1.687627   1.704045   1.720584   1.737236   1.753984   1.770807   1.787680   1.804566   1.821424   1.838198   1.854822   1.871216   1.887280   1.902899   1.917935   1.932226   1.945584   1.957794   1.968610   1.977756   1.984922   1.989768   1.991919   1.990973   1.986500   1.978047   1.965141   1.947302   1.924045   1.894890   1.859376   1.817072   1.767583   1.710573   1.645768   1.572974   1.492085   1.403097   1.306111   1.201345   1.089132   0.969924   0.844289   0.712905   0.576550   0.436100   0.292510   0.146792   0.00000
0.007940     0.000000   0.074408   0.148444   0.221724   0.293876   0.364552   0.433429   0.500220   0.564673   0.626576   0.685761   0.742103   0.795518   0.845968   0.893452   0.938006   0.979701   1.018634   1.054931   1.088733   1.120200   1.149501   1.176814   1.202316   1.226186   1.248599   1.269724   1.289721   1.308740   1.326921   1.344392   1.361271   1.377662   1.393659   1.409344   1.424791   1.440063   1.455213   1.470290   1.485332   1.500374   1.515445   1.530567   1.545761   1.561044   1.576429   1.591927   1.607547   1.623294   1.639175   1.655191   1.671342   1.687628   1.704044   1.720582   1.737231   1.753976   1.770796   1.787665   1.804546   1.821398   1.838165   1.854780   1.871163   1.887216   1.902820   1.917839   1.932111   1.945447   1.957632   1.968421   1.977536   1.984668   1.989476   1.991587   1.990598   1.986080   1.977580   1.964627   1.946740   1.923435   1.894235   1.858679   1.816336   1.766814   1.709778   1.644954   1.572151   1.491263   1.402286   1.305324   1.200592   1.088426   0.969276   0.843710   0.712405   0.576139   0.435785   0.292296   0.146684   0.00000
0.007950     0.000000   0.074369   0.148367   0.221610   0.293727   0.364371   0.433220   0.499986   0.564418   0.626305   0.685477   0.741811   0.795223   0.845673   0.893160   0.937722   0.979426   1.018372   1.054683   1.088501   1.119985   1.149304   1.176634   1.202154   1.226042   1.248472   1.269613   1.289624   1.308657   1.326850   1.344333   1.361222   1.377622   1.393627   1.409320   1.424772   1.440049   1.455204   1.470284   1.485329   1.500373   1.515445   1.530569   1.545764   1.561048   1.576433   1.591931   1.607551   1.623298   1.639178   1.655193   1.671344   1.687629   1.704043   1.720579   1.737226   1.753969   1.770785   1.787649   1.804526   1.821372   1.838131   1.854738   1.871111   1.887151   1.902741   1.917744   1.931996   1.945310   1.957471   1.968231   1.977315   1.984413   1.989184   1.991255   1.990223   1.985660   1.977113   1.964112   1.946177   1.922825   1.893580   1.857981   1.815600   1.766046   1.708984   1.644142   1.571329   1.490442   1.401477   1.304537   1.199841   1.087721   0.968629   0.843132   0.711906   0.575728   0.435470   0.292083   0.146577   0.00000
0.007960     0.000000   0.074330   0.148290   0.221496   0.293579   0.364191   0.433012   0.499753   0.564164   0.626034   0.685194   0.741519   0.794927   0.845378   0.892869   0.937437   0.979152   1.018111   1.054436   1.088270   1.119771   1.149107   1.176455   1.201993   1.225898   1.248345   1.269501   1.289528   1.308574   1.326780   1.344275   1.361174   1.377583   1.393595   1.409295   1.424753   1.440035   1.455194   1.470277   1.485325   1.500372   1.515446   1.530571   1.545767   1.561052   1.576437   1.591936   1.607555   1.623302   1.639182   1.655196   1.671346   1.687630   1.704042   1.720577   1.737221   1.753961   1.770774   1.787634   1.804506   1.821345   1.838098   1.854696   1.871058   1.887086   1.902662   1.917648   1.931881   1.945173   1.957309   1.968041   1.977094   1.984158   1.988891   1.990922   1.989848   1.985240   1.976646   1.963598   1.945615   1.922216   1.892925   1.857284   1.814865   1.765279   1.708190   1.643330   1.570508   1.489622   1.400668   1.303752   1.199090   1.087017   0.967983   0.842555   0.711409   0.575318   0.435156   0.291870   0.146469   0.00000
0.007970     0.000000   0.074291   0.148213   0.221382   0.293431   0.364011   0.432803   0.499520   0.563910   0.625763   0.684911   0.741229   0.794633   0.845083   0.892578   0.937154   0.978878   1.017849   1.054188   1.088038   1.119556   1.148910   1.176276   1.201831   1.225754   1.248217   1.269390   1.289431   1.308491   1.326710   1.344216   1.361125   1.377543   1.393564   1.409270   1.424734   1.440021   1.455184   1.470271   1.485322   1.500371   1.515447   1.530573   1.545770   1.561055   1.576441   1.591940   1.607559   1.623306   1.639185   1.655199   1.671348   1.687630   1.704042   1.720574   1.737216   1.753953   1.770763   1.787619   1.804485   1.821319   1.838064   1.854653   1.871005   1.887021   1.902582   1.917552   1.931766   1.945036   1.957147   1.967851   1.976873   1.983902   1.988599   1.990589   1.989472   1.984819   1.976179   1.963083   1.945053   1.921607   1.892271   1.856588   1.814131   1.764512   1.707397   1.642519   1.569688   1.488803   1.399861   1.302968   1.198341   1.086314   0.967339   0.841980   0.710912   0.574909   0.434842   0.291658   0.146362   0.00000
0.007980     0.000000   0.074253   0.148136   0.221269   0.293283   0.363832   0.432595   0.499287   0.563656   0.625493   0.684629   0.740938   0.794338   0.844789   0.892287   0.936870   0.978604   1.017587   1.053941   1.087807   1.119342   1.148713   1.176097   1.201670   1.225610   1.248090   1.269278   1.289334   1.308408   1.326639   1.344157   1.361076   1.377503   1.393532   1.409245   1.424715   1.440007   1.455174   1.470265   1.485318   1.500370   1.515447   1.530575   1.545773   1.561059   1.576446   1.591944   1.607563   1.623310   1.639189   1.655202   1.671350   1.687631   1.704041   1.720571   1.737212   1.753945   1.770752   1.787603   1.804465   1.821292   1.838030   1.854610   1.870952   1.886955   1.902503   1.917455   1.931650   1.944898   1.956984   1.967661   1.976651   1.983647   1.988306   1.990256   1.989096   1.984398   1.975712   1.962568   1.944490   1.920997   1.891617   1.855892   1.813397   1.763745   1.706605   1.641710   1.568870   1.487985   1.399055   1.302185   1.197593   1.085613   0.966695   0.841405   0.710416   0.574501   0.434529   0.291446   0.146255   0.00000
0.007990     0.000000   0.074214   0.148060   0.221156   0.293136   0.363653   0.432388   0.499055   0.563403   0.625223   0.684347   0.740648   0.794044   0.844495   0.891997   0.936587   0.978331   1.017326   1.053694   1.087576   1.119127   1.148516   1.175918   1.201508   1.225465   1.247962   1.269166   1.289237   1.308325   1.326569   1.344097   1.361027   1.377463   1.393500   1.409220   1.424696   1.439993   1.455164   1.470258   1.485315   1.500368   1.515448   1.530577   1.545776   1.561063   1.576450   1.591948   1.607568   1.623314   1.639192   1.655205   1.671352   1.687632   1.704040   1.720569   1.737206   1.753938   1.770741   1.787588   1.804444   1.821265   1.837996   1.854568   1.870899   1.886890   1.902423   1.917358   1.931534   1.944760   1.956821   1.967470   1.976429   1.983391   1.988012   1.989923   1.988720   1.983978   1.975244   1.962054   1.943928   1.920389   1.890963   1.855196   1.812664   1.762980   1.705814   1.640901   1.568052   1.487169   1.398251   1.301404   1.196846   1.084912   0.966052   0.840831   0.709921   0.574094   0.434217   0.291234   0.146148   0.00000
0.008000     0.000000   0.074175   0.147983   0.221043   0.292988   0.363474   0.432181   0.498823   0.563151   0.624954   0.684065   0.740358   0.793751   0.844201   0.891707   0.936304   0.978058   1.017065   1.053447   1.087344   1.118913   1.148319   1.175738   1.201347   1.225321   1.247835   1.269055   1.289140   1.308242   1.326498   1.344038   1.360978   1.377423   1.393468   1.409195   1.424677   1.439978   1.455154   1.470252   1.485311   1.500367   1.515448   1.530579   1.545779   1.561066   1.576454   1.591952   1.607572   1.623318   1.639195   1.655207   1.671353   1.687632   1.704039   1.720566   1.737201   1.753930   1.770729   1.787572   1.804424   1.821239   1.837961   1.854524   1.870845   1.886824   1.902342   1.917261   1.931418   1.944622   1.956658   1.967279   1.976207   1.983134   1.987719   1.989589   1.988344   1.983557   1.974777   1.961539   1.943366   1.919780   1.890309   1.854501   1.811931   1.762215   1.705024   1.640093   1.567235   1.486353   1.397447   1.300623   1.196100   1.084213   0.965411   0.840258   0.709426   0.573687   0.433905   0.291023   0.146041   0.00000
0.008010     0.000000   0.074137   0.147907   0.220930   0.292841   0.363295   0.431974   0.498591   0.562898   0.624685   0.683784   0.740069   0.793458   0.843908   0.891418   0.936021   0.977785   1.016804   1.053201   1.087113   1.118699   1.148123   1.175559   1.201185   1.225177   1.247707   1.268943   1.289043   1.308158   1.326427   1.343979   1.360929   1.377383   1.393436   1.409169   1.424658   1.439964   1.455144   1.470245   1.485307   1.500366   1.515448   1.530581   1.545782   1.561070   1.576458   1.591957   1.607576   1.623322   1.639199   1.655210   1.671355   1.687633   1.704038   1.720563   1.737196   1.753922   1.770718   1.787557   1.804403   1.821212   1.837927   1.854481   1.870791   1.886758   1.902262   1.917164   1.931301   1.944484   1.956495   1.967088   1.975985   1.982878   1.987425   1.989255   1.987968   1.983135   1.974310   1.961024   1.942804   1.919171   1.889656   1.853806   1.811199   1.761451   1.704234   1.639285   1.566419   1.485539   1.396644   1.299844   1.195356   1.083514   0.964770   0.839686   0.708933   0.573281   0.433594   0.290812   0.145935   0.00000
0.008020     0.000000   0.074098   0.147831   0.220818   0.292695   0.363117   0.431767   0.498360   0.562646   0.624417   0.683503   0.739780   0.793165   0.843615   0.891128   0.935738   0.977512   1.016544   1.052954   1.086883   1.118484   1.147926   1.175380   1.201024   1.225032   1.247579   1.268831   1.288946   1.308075   1.326356   1.343919   1.360880   1.377343   1.393403   1.409144   1.424638   1.439950   1.455134   1.470239   1.485304   1.500364   1.515449   1.530582   1.545785   1.561073   1.576461   1.591961   1.607580   1.623325   1.639202   1.655213   1.671357   1.687633   1.704037   1.720560   1.737191   1.753914   1.770706   1.787541   1.804382   1.821185   1.837893   1.854438   1.870737   1.886691   1.902181   1.917067   1.931184   1.944345   1.956331   1.966896   1.975762   1.982621   1.987131   1.988921   1.987591   1.982714   1.973842   1.960510   1.942242   1.918563   1.889003   1.853112   1.810467   1.760687   1.703445   1.638479   1.565605   1.484725   1.395843   1.299065   1.194612   1.082817   0.964131   0.839115   0.708440   0.572875   0.433283   0.290602   0.145829   0.00000
