0.001660     0.000000   0.148225   0.292386   0.428780   0.554370   0.666999   0.765485   0.849594   0.919916   0.977672   1.024489   1.062181   1.092565   1.117321   1.137907   1.155520   1.171099   1.185346   1.198764   1.211703   1.224395   1.236987   1.249574   1.262210   1.274928   1.287748   1.300681   1.313732   1.326905   1.340204   1.353630   1.367184   1.380870   1.394687   1.408639   1.422725   1.436949   1.451311   1.465814   1.480459   1.495248   1.510182   1.525264   1.540496   1.555878   1.571414   1.587105   1.602954   1.618961   1.635129   1.651460   1.667957   1.684621   1.701454   1.718458   1.735636   1.752989   1.770521   1.788232   1.806124   1.824201   1.842465   1.860916   1.879558   1.898393   1.917423   1.936650   1.956076   1.975703   1.995533   2.015569   2.035812   2.056264   2.076924   2.097792   2.118863   2.140125   2.161555   2.183105   2.204693   2.226172   2.247296   2.267663   2.286650   2.303314   2.316289   2.323671   2.322915   2.310769   2.283274   2.235869   2.163620   2.061599   1.925387   1.751672   1.538852   1.287565   1.001032   0.685119   0.348084   0.00000
0.001670     0.000000   0.147819   0.291610   0.427701   0.553076   0.665588   0.764051   0.848219   0.918664   0.976583   1.023582   1.061457   1.092010   1.116912   1.137617   1.155325   1.170974   1.185272   1.198725   1.211688   1.224394   1.236996   1.249589   1.262228   1.274949   1.287770   1.300703   1.313754   1.326927   1.340226   1.353652   1.367207   1.380892   1.394709   1.408661   1.422747   1.436971   1.451333   1.465835   1.480480   1.495268   1.510202   1.525284   1.540515   1.555897   1.571433   1.587124   1.602971   1.618978   1.635146   1.651477   1.667973   1.684636   1.701469   1.718473   1.735650   1.753004   1.770534   1.788245   1.806137   1.824214   1.842477   1.860929   1.879570   1.898405   1.917435   1.936661   1.956087   1.975714   1.995545   2.015580   2.035823   2.056275   2.076935   2.097802   2.118872   2.140132   2.161557   2.183099   2.204673   2.226127   2.247211   2.267516   2.286409   2.302937   2.315722   2.322850   2.321769   2.309228   2.281277   2.233379   2.160637   2.058175   1.921633   1.747758   1.535002   1.284038   0.998092   0.683005   0.346979   0.00000
0.001680     0.000000   0.147417   0.290841   0.426631   0.551792   0.664186   0.762625   0.846851   0.917416   0.975496   1.022675   1.060731   1.091451   1.116499   1.137325   1.155127   1.170847   1.185196   1.198685   1.211672   1.224393   1.237005   1.249603   1.262246   1.274969   1.287791   1.300724   1.313776   1.326950   1.340249   1.353674   1.367229   1.380914   1.394732   1.408683   1.422769   1.436992   1.451354   1.465856   1.480501   1.495289   1.510223   1.525304   1.540535   1.555916   1.571452   1.587142   1.602989   1.618995   1.635163   1.651493   1.667989   1.684652   1.701484   1.718488   1.735665   1.753018   1.770548   1.788258   1.806151   1.824227   1.842490   1.860941   1.879582   1.898417   1.917446   1.936673   1.956098   1.975725   1.995556   2.015592   2.035834   2.056286   2.076946   2.097813   2.118881   2.140138   2.161559   2.183092   2.204651   2.226081   2.247124   2.267366   2.286164   2.302554   2.315148   2.322021   2.320616   2.307680   2.279276   2.230888   2.157660   2.054762   1.917895   1.743866   1.531178   1.280537   0.995176   0.680910   0.345883   0.00000
0.001690     0.000000   0.147018   0.290079   0.425570   0.550518   0.662794   0.761207   0.845489   0.916172   0.974412   1.021769   1.060004   1.090891   1.116084   1.137031   1.154927   1.170719   1.185119   1.198644   1.211654   1.224392   1.237013   1.249617   1.262264   1.274989   1.287812   1.300746   1.313798   1.326972   1.340271   1.353697   1.367251   1.380937   1.394754   1.408705   1.422791   1.437014   1.451375   1.465877   1.480521   1.495309   1.510243   1.525324   1.540554   1.555935   1.571470   1.587160   1.603007   1.619013   1.635180   1.651510   1.668005   1.684668   1.701500   1.718503   1.735679   1.753032   1.770562   1.788272   1.806164   1.824240   1.842502   1.860953   1.879594   1.898429   1.917458   1.936684   1.956110   1.975737   1.995567   2.015603   2.035846   2.056297   2.076956   2.097823   2.118890   2.140145   2.161560   2.183085   2.204629   2.226032   2.247034   2.267212   2.285914   2.302166   2.314568   2.321186   2.319455   2.306126   2.277271   2.228398   2.154687   2.051360   1.914175   1.739997   1.527380   1.277063   0.992284   0.678833   0.344797   0.00000
0.001700     0.000000   0.146623   0.289323   0.424518   0.549253   0.661411   0.759798   0.844134   0.914933   0.973329   1.020863   1.059275   1.090328   1.115667   1.136733   1.154725   1.170588   1.185040   1.198602   1.211636   1.224390   1.237021   1.249631   1.262282   1.275008   1.287833   1.300768   1.313820   1.326994   1.340293   1.353719   1.367274   1.380959   1.394776   1.408727   1.422812   1.437035   1.451397   1.465898   1.480542   1.495330   1.510263   1.525343   1.540573   1.555954   1.571489   1.587178   1.603025   1.619030   1.635197   1.651526   1.668021   1.684683   1.701515   1.718518   1.735694   1.753046   1.770575   1.788285   1.806177   1.824252   1.842515   1.860965   1.879606   1.898441   1.917470   1.936696   1.956121   1.975748   1.995578   2.015614   2.035857   2.056308   2.076967   2.097833   2.118899   2.140151   2.161561   2.183077   2.204605   2.225983   2.246943   2.267056   2.285661   2.301773   2.313981   2.320343   2.318288   2.304567   2.275263   2.225909   2.151720   2.047970   1.910471   1.736149   1.523607   1.273614   0.989415   0.676773   0.343720   0.00000
0.001710     0.000000   0.146231   0.288574   0.423474   0.547998   0.660037   0.758396   0.842784   0.913697   0.972248   1.019956   1.058546   1.089764   1.115247   1.136434   1.154520   1.170455   1.184960   1.198558   1.211618   1.224387   1.237029   1.249645   1.262299   1.275028   1.287854   1.300790   1.313842   1.327017   1.340316   1.353742   1.367296   1.380981   1.394798   1.408749   1.422834   1.437057   1.451418   1.465919   1.480563   1.495350   1.510283   1.525363   1.540593   1.555973   1.571507   1.587196   1.603042   1.619048   1.635214   1.651543   1.668037   1.684699   1.701530   1.718532   1.735708   1.753060   1.770589   1.788298   1.806190   1.824265   1.842527   1.860977   1.879618   1.898452   1.917481   1.936707   1.956133   1.975759   1.995590   2.015625   2.035868   2.056319   2.076978   2.097843   2.118907   2.140157   2.161562   2.183068   2.204580   2.225931   2.246849   2.266896   2.285402   2.301374   2.313389   2.319494   2.317114   2.303002   2.273252   2.223419   2.148759   2.044590   1.906785   1.732323   1.519859   1.270191   0.986568   0.674730   0.342653   0.00000
0.001720     0.000000   0.145843   0.287831   0.422438   0.546752   0.658672   0.757003   0.841441   0.912466   0.971169   1.019050   1.057815   1.089197   1.114825   1.136131   1.154313   1.170321   1.184878   1.198513   1.211598   1.224384   1.237036   1.249659   1.262317   1.275048   1.287875   1.300811   1.313864   1.327039   1.340338   1.353764   1.367318   1.381003   1.394820   1.408770   1.422856   1.437078   1.451439   1.465940   1.480584   1.495370   1.510303   1.525383   1.540612   1.555992   1.571526   1.587215   1.603060   1.619065   1.635231   1.651560   1.668054   1.684715   1.701545   1.718547   1.735723   1.753074   1.770603   1.788312   1.806203   1.824278   1.842539   1.860990   1.879630   1.898464   1.917493   1.936719   1.956144   1.975771   1.995601   2.015636   2.035879   2.056330   2.076989   2.097853   2.118916   2.140162   2.161562   2.183059   2.204554   2.225878   2.246752   2.266733   2.285140   2.300970   2.312790   2.318638   2.315934   2.301431   2.271237   2.220931   2.145803   2.041221   1.903115   1.728519   1.516135   1.266793   0.983745   0.672705   0.341594   0.00000
0.001730     0.000000   0.145458   0.287094   0.421411   0.545515   0.657316   0.755617   0.840104   0.911239   0.970092   1.018145   1.057083   1.088629   1.114400   1.135826   1.154104   1.170184   1.184795   1.198467   1.211577   1.224380   1.237043   1.249672   1.262334   1.275067   1.287896   1.300833   1.313887   1.327061   1.340360   1.353786   1.367341   1.381026   1.394842   1.408792   1.422878   1.437100   1.451461   1.465961   1.480604   1.495391   1.510323   1.525403   1.540631   1.556011   1.571545   1.587233   1.603078   1.619082   1.635248   1.651576   1.668070   1.684730   1.701561   1.718562   1.735737   1.753088   1.770617   1.788325   1.806216   1.824291   1.842552   1.861002   1.879642   1.898476   1.917504   1.936730   1.956155   1.975782   1.995612   2.015648   2.035890   2.056341   2.076999   2.097863   2.118924   2.140168   2.161562   2.183049   2.204528   2.225824   2.246654   2.266566   2.284874   2.300560   2.312184   2.317775   2.314747   2.299855   2.269219   2.218443   2.142852   2.037864   1.899462   1.724737   1.512436   1.263420   0.980944   0.670697   0.340545   0.00000
0.001740     0.000000   0.145077   0.286364   0.420391   0.544287   0.655969   0.754240   0.838773   0.910015   0.969017   1.017239   1.056350   1.088058   1.113973   1.135519   1.153892   1.170046   1.184709   1.198420   1.211556   1.224376   1.237049   1.249685   1.262351   1.275087   1.287917   1.300855   1.313909   1.327084   1.340383   1.353809   1.367363   1.381048   1.394864   1.408814   1.422900   1.437122   1.451482   1.465983   1.480625   1.495411   1.510343   1.525422   1.540651   1.556030   1.571563   1.587251   1.603096   1.619100   1.635265   1.651593   1.668086   1.684746   1.701576   1.718577   1.735752   1.753102   1.770630   1.788339   1.806229   1.824303   1.842564   1.861014   1.879654   1.898488   1.917516   1.936742   1.956167   1.975793   1.995623   2.015659   2.035901   2.056352   2.077010   2.097873   2.118932   2.140173   2.161561   2.183038   2.204500   2.225768   2.246553   2.266397   2.284603   2.300146   2.311573   2.316905   2.313553   2.298274   2.267199   2.215955   2.139907   2.034518   1.895825   1.720975   1.508762   1.260071   0.978165   0.668705   0.339505   0.00000
0.001750     0.000000   0.144698   0.285639   0.419380   0.543068   0.654631   0.752870   0.837448   0.908796   0.967945   1.016334   1.055616   1.087486   1.113543   1.135210   1.153678   1.169905   1.184623   1.198372   1.211534   1.224370   1.237055   1.249698   1.262368   1.275106   1.287938   1.300876   1.313931   1.327106   1.340405   1.353831   1.367385   1.381070   1.394886   1.408836   1.422921   1.437143   1.451503   1.466004   1.480646   1.495432   1.510363   1.525442   1.540670   1.556049   1.571582   1.587269   1.603114   1.619117   1.635281   1.651609   1.668102   1.684762   1.701591   1.718592   1.735766   1.753116   1.770644   1.788352   1.806242   1.824316   1.842577   1.861026   1.879666   1.898500   1.917528   1.936753   1.956178   1.975805   1.995634   2.015670   2.035912   2.056363   2.077020   2.097882   2.118940   2.140178   2.161560   2.183027   2.204471   2.225710   2.246449   2.266224   2.284328   2.299726   2.310955   2.316029   2.312353   2.296687   2.265176   2.213469   2.136967   2.031183   1.892205   1.717235   1.505111   1.256747   0.975408   0.666730   0.338474   0.00000
0.001760     0.000000   0.144323   0.284920   0.418377   0.541858   0.653302   0.751507   0.836129   0.907581   0.966874   1.015429   1.054881   1.086911   1.113111   1.134898   1.153462   1.169763   1.184535   1.198322   1.211510   1.224365   1.237061   1.249711   1.262385   1.275126   1.287958   1.300898   1.313953   1.327128   1.340427   1.353853   1.367408   1.381092   1.394909   1.408858   1.422943   1.437165   1.451525   1.466025   1.480667   1.495452   1.510383   1.525462   1.540690   1.556068   1.571600   1.587287   1.603131   1.619134   1.635298   1.651626   1.668118   1.684777   1.701606   1.718607   1.735781   1.753130   1.770658   1.788365   1.806255   1.824329   1.842589   1.861039   1.879678   1.898511   1.917539   1.936765   1.956189   1.975816   1.995646   2.015681   2.035923   2.056374   2.077031   2.097892   2.118948   2.140182   2.161559   2.183015   2.204441   2.225650   2.246344   2.266048   2.284048   2.299300   2.310332   2.315146   2.311147   2.295096   2.263150   2.210984   2.134034   2.027859   1.888602   1.713516   1.501484   1.253447   0.972672   0.664771   0.337452   0.00000
0.001770     0.000000   0.143951   0.284207   0.417381   0.540657   0.651981   0.750153   0.834817   0.906370   0.965806   1.014525   1.054145   1.086335   1.112677   1.134583   1.153244   1.169618   1.184445   1.198271   1.211486   1.224358   1.237066   1.249723   1.262401   1.275145   1.287979   1.300919   1.313975   1.327150   1.340450   1.353876   1.367430   1.381115   1.394931   1.408880   1.422965   1.437186   1.451546   1.466046   1.480687   1.495473   1.510403   1.525482   1.540709   1.556087   1.571619   1.587306   1.603149   1.619152   1.635315   1.651642   1.668134   1.684793   1.701622   1.718622   1.735795   1.753144   1.770672   1.788379   1.806268   1.824342   1.842602   1.861051   1.879690   1.898523   1.917551   1.936776   1.956201   1.975827   1.995657   2.015692   2.035935   2.056384   2.077041   2.097901   2.118956   2.140186   2.161557   2.183002   2.204409   2.225589   2.246235   2.265868   2.283765   2.298870   2.309702   2.314257   2.309934   2.293500   2.261121   2.208499   2.131106   2.024546   1.885015   1.709818   1.497880   1.250171   0.969958   0.662828   0.336438   0.00000
0.001780     0.000000   0.143582   0.283500   0.416393   0.539464   0.650669   0.748806   0.833510   0.905163   0.964739   1.013621   1.053409   1.085757   1.112241   1.134266   1.153023   1.169472   1.184354   1.198219   1.211461   1.224351   1.237070   1.249735   1.262418   1.275164   1.288000   1.300941   1.313997   1.327172   1.340472   1.353898   1.367452   1.381137   1.394953   1.408902   1.422987   1.437208   1.451567   1.466067   1.480708   1.495493   1.510424   1.525501   1.540728   1.556106   1.571638   1.587324   1.603167   1.619169   1.635332   1.651659   1.668150   1.684809   1.701637   1.718637   1.735810   1.753159   1.770685   1.788392   1.806281   1.824355   1.842614   1.861063   1.879702   1.898535   1.917563   1.936788   1.956212   1.975838   1.995668   2.015703   2.035946   2.056395   2.077052   2.097911   2.118964   2.140190   2.161554   2.182988   2.204377   2.225526   2.246125   2.265686   2.283477   2.298434   2.309066   2.313362   2.308716   2.291898   2.259091   2.206016   2.128184   2.021244   1.881444   1.706140   1.494300   1.246918   0.967264   0.660901   0.335432   0.00000
0.001790     0.000000   0.143217   0.282799   0.415413   0.538280   0.649365   0.747466   0.832209   0.903960   0.963675   1.012717   1.052671   1.085178   1.111802   1.133947   1.152801   1.169324   1.184261   1.198166   1.211435   1.224344   1.237075   1.249746   1.262434   1.275183   1.288020   1.300962   1.314018   1.327195   1.340494   1.353920   1.367475   1.381159   1.394975   1.408924   1.423008   1.437229   1.451588   1.466088   1.480729   1.495513   1.510444   1.525521   1.540748   1.556125   1.571656   1.587342   1.603185   1.619186   1.635349   1.651675   1.668166   1.684825   1.701652   1.718651   1.735824   1.753173   1.770699   1.788406   1.806294   1.824367   1.842627   1.861075   1.879714   1.898547   1.917574   1.936799   1.956224   1.975850   1.995679   2.015715   2.035957   2.056406   2.077062   2.097920   2.118971   2.140194   2.161551   2.182974   2.204343   2.225462   2.246012   2.265500   2.283185   2.297993   2.308424   2.312460   2.307491   2.290292   2.257058   2.203535   2.125268   2.017953   1.877889   1.702483   1.490743   1.243688   0.964591   0.658989   0.334435   0.00000
